,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more_more_more48378,1.20125685777e-06,0.990815820044,0.990815820044,4.4352567663e-06,1.15225533826e-06,0.915458874922,0.926608370256,4.37911032371e-06,1.00922457226
0,C2doubles_more_more_more48389,3.39625332998e-06,0.990815820044,0.990815820044,7.5962532112e-06,3.35899957312e-06,0.964326689453,0.982294522836,7.57849578317e-06,1.04841490127
0,C2doubles_more_more_more48422,9.09255710791e-07,0.990815820044,0.990815820044,2.59525564897e-06,1.10903537379e-06,0.712799169719,0.946304456939,2.08110212871e-06,0.943983196522
0,C2doubles_more_more_more48491,1.94425452628e-06,0.990815820044,0.990815820044,6.31825440258e-06,1.77727051872e-06,0.656977051745,0.858236150311,6.28459468101e-06,1.1110499736
0,C2doubles_more_more_more48537,5.87258607984e-07,0.990815820044,0.990815820044,1.81525855911e-06,6.27250020069e-07,1.14253000722,0.968897614158,1.58264499215e-06,1.00209041405
0,C2doubles_more_more_more48666,5.39258609342e-07,0.990815820044,0.990815820044,5.35825847305e-06,4.49355448839e-07,0.999491441479,0.965717856034,5.2905268291e-06,0.996387522258
0,C2doubles_more_more_more48698,3.75126140659e-06,0.990815820044,0.990815820044,7.93526128826e-06,3.695904644e-06,0.873161424186,0.712147312916,7.93928692797e-06,0.86895168343
0,C2doubles_more_more_more48717,5.64725673203e-06,0.990815820044,0.990815820044,6.79725668536e-06,6.27215840106e-06,1.28803087877,0.803970292342,5.88840706418e-06,0.750918412167
0,C2doubles_more_more_more48830,2.57725681885e-06,0.990815820044,0.990815820044,5.86925672575e-06,2.51383116044e-06,0.915082579521,0.909621156652,5.8340068012e-06,0.736245586427
0,C2doubles_more_more_more48883,1.60626146725e-06,0.990815820044,0.990815820044,6.66926132406e-06,1.5560097006e-06,0.884518605115,0.734545306325,6.66046680967e-06,0.855617793568
0,C2doubles_more_more_more48889,2.21925567374e-06,0.990815820044,0.990815820044,3.68925561803e-06,2.36474873287e-06,0.794703419172,0.862340044178,3.51246497138e-06,1.18852108357
0,C2doubles_more_more_more48989,1.64925511224e-06,0.990815820044,0.990815820044,2.855255064e-06,1.71256240206e-06,0.648513257452,1.07689918349,2.60155268795e-06,1.24057879496
0,C2doubles_more_more_more49016,2.80725623473e-06,0.990815820044,0.990815820044,3.44925620243e-06,2.85325875679e-06,1.02023292313,0.536172336702,3.87474052404e-06,1.24406422798
0,C2doubles_more_more_more49022,3.72525794162e-06,0.990815820044,0.990815820044,6.8552578531e-06,3.70110325612e-06,0.942845682383,0.966920009633,6.81200789402e-06,1.57482914253
0,C2doubles_more_more_more49040,3.98254570008e-07,0.990815820044,0.990815820044,2.12625452114e-06,3.47213400057e-07,0.753408415282,0.682872935631,2.15121576991e-06,1.45073050859
0,C2doubles_more_more_more49043,1.73126319657e-06,0.990815820044,0.990815820044,2.81526315177e-06,1.75813909112e-06,0.957929176297,0.824612809503,2.67691642303e-06,1.90070499922
0,C2doubles_more_more_more49058,5.37925962769e-06,0.990815820044,0.990815820044,6.95425958315e-06,5.38439960767e-06,0.809153783506,1.16146441523,7.08728232197e-06,1.08719354337
0,C2doubles_more_more_more49076,4.06425562156e-06,0.990815820044,0.990815820044,6.61825554933e-06,3.99886718066e-06,0.878923283591,1.0405319546,6.60013958863e-06,0.928831249863
0,C2doubles_more_more_more49089,7.97255713958e-07,0.990815820044,0.990815820044,1.75125567284e-06,8.55332129853e-07,0.650902205326,0.76530386886,1.62400680045e-06,1.36090043367
0,C2doubles_more_more_more49132,6.68925554732e-06,0.990815820044,0.990815820044,8.13925549217e-06,6.76447620472e-06,1.20411965971,0.787819444245,7.7400056037e-06,0.873802989766
0,C2doubles_more_more_more49321,2.42325797844e-06,0.990815820044,0.990815820044,6.05625787569e-06,2.36388120484e-06,0.864919687174,0.763227637456,6.04650404565e-06,0.751369886546
0,C2doubles_more_more_more49330,6.1792572946e-06,0.990815820044,0.990815820044,7.5212572425e-06,6.32689003972e-06,1.26015482773,1.12011943084,7.25190488515e-06,0.938116285768
0,C2doubles_more_more_more49339,4.30256301955e-07,0.990815820044,0.990815820044,2.50725624321e-06,4.40872684243e-07,1.06751592028,0.994198080987,2.56943520885e-06,0.932413959966
0,C2doubles_more_more_more49409,5.50525789128e-06,0.990815820044,0.990815820044,6.02925786232e-06,5.55400792964e-06,1.35705473491,0.872994802146,5.55413519729e-06,1.13778227037
0,C2doubles_more_more_more49423,6.82526074203e-06,0.990815820044,0.990815820044,8.08326069231e-06,7.58718558338e-06,1.26953481263,0.785474226202,7.15518218688e-06,0.839099653186
0,C2doubles_more_more_more49466,1.12625917036e-06,0.990815820044,0.990815820044,2.82725912225e-06,1.07400982696e-06,1.0194140598,1.01831396992,2.89211301939e-06,0.82107245646
0,C2doubles_more_more_more49488,4.18626370475e-06,0.990815820044,0.990815820044,7.39826361391e-06,4.11440336127e-06,0.803472974826,0.854788509705,7.36225659407e-06,1.05853263061
0,C2doubles_more_more_more49491,3.98325562385e-06,0.990815820044,0.990815820044,5.21725557481e-06,4.03006990074e-06,0.973650243845,0.924285299199,5.11032207915e-06,0.797730500728
0,C2doubles_more_more_more49534,4.56026022847e-06,0.990815820044,0.990815820044,7.30826015075e-06,4.47501318724e-06,0.928195049366,0.977912777896,7.23438137381e-06,0.856544838983
0,C2doubles_more_more_more49587,1.21326205598e-06,0.990815820044,0.990815820044,2.69526201407e-06,1.13872071374e-06,0.875351730649,1.10225976919,2.77000921594e-06,1.21940429169
0,C2doubles_more_more_more49606,2.40625566845e-06,0.990815820044,0.990815820044,3.61825563417e-06,2.34800563422e-06,0.884025486607,0.642132115248,3.585526891e-06,2.67989073926
0,C2doubles_more_more_more49703,7.59261491206e-07,0.990815820044,0.990815820044,2.24326143509e-06,8.9701236224e-07,0.81180419704,1.0032835162,1.92445207877e-06,1.1085086648
0,C2doubles_more_more_more49705,4.2172579277e-06,0.990815820044,0.990815820044,7.78725782674e-06,4.18223413528e-06,1.00793825672,0.78826890566,7.63521654636e-06,0.863030882131
0,C2doubles_more_more_more49810,1.59125742435e-06,0.990815820044,0.990815820044,4.39325734511e-06,1.58803713505e-06,0.95762846576,0.734640887819,4.32986510918e-06,2.64438190892
0,C2doubles_more_more_more49925,5.62725615497e-06,0.990815820044,0.990815820044,7.91725609021e-06,5.59762077969e-06,1.03529973768,0.551239151249,8.04296416185e-06,1.45506184894
