,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more_more_more25665,6.34925844502e-06,1.00108452923,1.00108452923,7.40525840102e-06,6.3887311011e-06,1.03462741078,0.951255396423,7.14200846229e-06,0.875344879484
0,C2doubles_more48265,6.70925959008e-06,1.00108452923,1.00108452923,7.77325954584e-06,6.7901974902e-06,1.04139072845,1.0584274638,7.68032042203e-06,2.77682331658
0,C2doubles_more_more_more78710,2.98725738487e-06,1.00108452923,1.00108452923,3.44725735772e-06,2.99655888332e-06,0.466256397895,0.953625055798,3.28800736941e-06,1.00014522516
0,C2doubles_more_more_more35557,6.21125498322e-06,1.00108452923,1.00108452923,7.96325491953e-06,6.4713943482e-06,1.09833694663,0.938082593118,7.79583113372e-06,0.790517955715
0,C2doubles_more_more_more45049,4.23254569301e-07,1.00108452923,1.00108452923,4.89525444282e-06,3.15778301561e-07,0.667198220236,0.752683233458,4.81267022983e-06,1.15923796379
0,C2doubles_more_more_more70135,6.10925671896e-06,1.00108452923,1.00108452923,6.67325668887e-06,6.29400860668e-06,0.89580104916,0.589140983712,6.39238647987e-06,2.95978845998
0,C2doubles_more_more20354,5.96125961123e-06,1.00108452923,1.00108452923,6.88725958504e-06,5.89510468871e-06,0.874465869834,0.970411733017,6.90131836945e-06,0.903634549886
0,C2doubles_more_more_more32941,3.14825911317e-06,1.00108452923,1.00108452923,7.59125898751e-06,3.090764369e-06,0.918414792568,1.04568074428,7.5656276885e-06,1.03988933948
0,C2doubles_more_more05580,1.92525163873e-06,1.00108452923,1.00108452923,3.29125158596e-06,1.96333000543e-06,0.827854377798,0.943691871785,3.37585708405e-06,0.965424716791
0,C2doubles_more_more33544,2.79425912318e-06,1.00108452923,1.00108452923,6.12825902889e-06,2.70134580713e-06,0.873903381846,0.690499280101,5.97265793234e-06,1.07801018877
0,C2doubles_more_more61372,3.75125563041e-06,1.00108452923,1.00108452923,5.47425558168e-06,3.71861413325e-06,1.0175845924,0.895883316896,5.48015826028e-06,0.826942942149
0,C2doubles_more_more09347,2.7272597027e-06,1.00108452923,1.00108452923,4.65925963391e-06,2.79576554875e-06,1.04884015707,0.943845060308,4.45143398571e-06,0.699147825146
0,C2doubles89350,2.4872602871e-06,1.00108452923,1.00108452923,3.40926024688e-06,2.52221302014e-06,0.721983718274,1.17164052543,3.03996294498e-06,1.10064808976
0,C2doubles73098,4.2922550375e-06,1.00108452923,1.00108452923,6.27325498147e-06,4.2778375043e-06,1.00138538045,0.959954328909,6.25708577941e-06,1.27373555705
0,C2doubles_more_more97719,3.27125622161e-06,1.00108452923,1.00108452923,4.02925618603e-06,3.31055330568e-06,0.736072660599,1.06498774663,3.81699840431e-06,0.724164996161
0,C2doubles_more_more85625,5.71725730766e-06,1.00108452923,1.00108452923,7.03725725619e-06,5.7640073612e-06,0.965581654418,0.478212996514,6.50079506031e-06,1.12394456987
0,C2doubles_more90916,4.62826022655e-06,1.00108452923,1.00108452923,6.60726017058e-06,4.57985494567e-06,0.952556323605,0.703933209299,6.59513031816e-06,0.950324232063
0,C2doubles27243,2.552528412e-07,1.00108452923,1.00108452923,7.81252812183e-07,2.7742140117e-07,0.466256397895,0.953625055798,6.56418689038e-07,1.06500558976
0,C2doubles_more_more51172,2.86425161218e-06,1.00108452923,1.00108452923,7.13325149144e-06,2.76458639079e-06,0.84452405357,0.641104958276,6.98871215915e-06,1.01013113454
0,C2doubles_more_more42904,4.60426022723e-06,1.00108452923,1.00108452923,5.8782601912e-06,4.51117910044e-06,0.716531158774,0.887449888267,5.88001023523e-06,1.00748268763
0,C2doubles44754,2.4272504693e-06,1.00108452923,1.00108452923,2.56325045132e-06,2.47871962854e-06,0.953625055798,0.466256397895,2.97888850054e-06,1.40040633935
0,C2doubles_more27375,1.28325801068e-06,1.00108452923,1.00108452923,6.7382578564e-06,1.24000793834e-06,0.813265059918,1.00468000469,6.70472409472e-06,1.56847494177
0,C2doubles_more22179,2.47725566644e-06,1.00108452923,1.00108452923,4.10525560626e-06,2.53782593359e-06,0.983940878357,1.13560165489,3.8754243696e-06,0.960299275317
