,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more55612,1.277256278e-06,0.993507199897,0.993507199897,4.57325617064e-06,1.35307760043e-06,1.02050686692,0.893096264791,4.35711267825e-06
0,C2doubles_more55638,9.97259174006e-07,0.993507199897,0.993507199897,8.33125895245e-06,1.05463559599e-06,0.896334750391,1.07626527422,8.08255649317e-06
0,C2doubles_more55643,3.75525620792e-06,0.993507199897,0.993507199897,8.42125606181e-06,3.79604189547e-06,0.883300829842,1.22124792773,8.23295541247e-06
0,C2doubles_more55661,1.62525973386e-06,0.993507199897,0.993507199897,7.89325954245e-06,1.82836451834e-06,0.800654084083,1.0989315442,7.73922690508e-06
0,C2doubles_more55709,6.46325786418e-06,0.993507199897,0.993507199897,7.09925783205e-06,6.55439821605e-06,0.971088758993,1.00884131981,6.55360394416e-06
0,C2doubles_more55726,7.33252827682e-07,0.993507199897,0.993507199897,8.34125259837e-06,7.66002139711e-07,1.0239845808,0.858403372489,8.27074347402e-06
0,C2doubles_more55776,2.83925854429e-06,0.993507199897,0.993507199897,3.94125849899e-06,2.91726541799e-06,0.75579355383,0.898097782862,3.55060122595e-06
0,C2doubles_more55819,3.82925851629e-06,0.993507199897,0.993507199897,6.91125841499e-06,3.86590818438e-06,0.935831910187,0.823264991892,6.75601146699e-06
0,C2doubles_more55842,1.08925686093e-06,0.993507199897,0.993507199897,5.71125671607e-06,1.14812767511e-06,1.08341617308,0.781335784002,5.62115917447e-06
0,C2doubles_more55958,4.892534122e-07,0.993507199897,0.993507199897,7.90325318838e-06,5.44784372177e-07,0.836373933414,0.946098273399,7.8180023496e-06
0,C2doubles_more56073,4.59925676167e-06,0.993507199897,0.993507199897,5.49325672224e-06,4.63604880332e-06,1.03518345252,0.648656724716,5.39672208689e-06
0,C2doubles_more56163,2.63255151444e-07,0.993507199897,0.993507199897,2.94925506134e-06,3.37942621967e-07,0.796733456018,0.846600161101,2.67084429725e-06
0,C2doubles_more56178,3.5872539022e-06,0.993507199897,0.993507199897,6.47125380649e-06,3.63600644597e-06,1.06145192249,0.974147085071,6.17526575055e-06
0,C2doubles_more56217,1.44325800616e-06,0.993507199897,0.993507199897,2.47925796272e-06,1.77949738366e-06,0.75848842553,1.25616465914,2.02208574633e-06
0,C2doubles_more56267,3.61125678961e-06,0.993507199897,0.993507199897,5.00525673604e-06,3.65404274723e-06,1.31260017859,0.814924023835,4.28491942258e-06
0,C2doubles_more56315,9.27259175986e-07,0.993507199897,0.993507199897,2.13925912757e-06,9.96938126992e-07,0.730377901353,1.22805218608,1.24578146243e-06
0,C2doubles_more56383,2.13525798659e-06,0.993507199897,0.993507199897,2.99925794801e-06,2.16000802555e-06,1.09303335039,0.866677134782,2.56487696102e-06
0,C2doubles_more56436,1.34925974167e-06,0.993507199897,0.993507199897,5.59125960756e-06,1.44967441343e-06,0.836264155198,0.873668878149,5.46518099324e-06
0,C2doubles_more56444,2.15326145178e-06,0.993507199897,0.993507199897,5.08126135483e-06,2.18398561451e-06,1.07330001287,0.904723539133,4.74148872145e-06
0,C2doubles_more56449,5.57925731157e-06,0.993507199897,0.993507199897,6.44525727293e-06,5.64025524932e-06,0.74865381478,1.06117393363,5.64001161428e-06
0,C2doubles_more56462,2.02126030028e-06,0.993507199897,0.993507199897,6.26326018031e-06,2.07062885987e-06,0.84578840263,0.767304869446,6.28200992228e-06
0,C2doubles_more56472,1.09525859362e-06,0.993507199897,0.993507199897,7.71125839236e-06,1.14854564455e-06,0.984521060266,0.931745701462,7.66907451678e-06
0,C2doubles_more56533,3.59925736756e-06,0.993507199897,0.993507199897,6.07925728328e-06,3.70172530208e-06,1.08217011803,0.966496198687,6.16800664109e-06
0,C2doubles_more56560,9.97257441154e-07,0.993507199897,0.993507199897,2.36325738838e-06,1.04838034362e-06,0.944833850406,1.06924295672,2.09377651185e-06
