,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more_more61928,2.10625914264e-06,0.993507199897,0.993507199897,7.09525900154e-06,2.02000941868e-06,0.824276849768,0.905088039717,7.00276127227e-06
0,C2doubles_more_more62024,6.09260917831e-07,0.993507199897,0.993507199897,6.89426074008e-06,5.61182414051e-07,1.0877922782,0.601740946454,6.82340568635e-06
0,C2doubles_more_more62031,1.41925742922e-06,0.993507199897,0.993507199897,1.41925742922e-06,1.84443520879e-06,1.09605906107,1.11356243448,9.26008239555e-07
0,C2doubles_more_more62033,5.98826192094e-06,0.993507199897,0.993507199897,5.98826192094e-06,6.14926191638e-06,0.66697475553,0.747461624525,5.89441158133e-06
0,C2doubles_more_more62049,5.63826193084e-06,0.993507199897,0.993507199897,5.63826193084e-06,5.95504894381e-06,0.784749237542,0.971472430708,5.20001537267e-06
0,C2doubles_more_more62092,5.76326134968e-06,0.993507199897,0.993507199897,8.16926128164e-06,5.72420875653e-06,1.06786729443,1.28299488238,8.13579627302e-06
0,C2doubles_more_more62137,7.73255714637e-07,0.993507199897,0.993507199897,4.18725561808e-06,6.27454812854e-07,0.793879942511,0.879816528673,4.08457702571e-06
0,C2doubles_more_more62144,2.61925912813e-06,0.993507199897,0.993507199897,2.61925912813e-06,2.70164581943e-06,0.949782062093,0.464654317962,2.42680567121e-06
0,C2doubles_more_more62165,5.8225340957e-07,0.993507199897,0.993507199897,7.24525322113e-06,5.61633450361e-07,0.83922658759,0.789283132357,7.25887278865e-06
0,C2doubles_more_more62208,1.9362574146e-06,0.993507199897,0.993507199897,1.9362574146e-06,2.49362780431e-06,0.977104518226,1.12218871917,1.58927187271e-06
0,C2doubles_more_more62220,3.67125678791e-06,0.993507199897,0.993507199897,3.67125678791e-06,3.55532397823e-06,1.05242704718,1.08031047678,3.69394271251e-06
0,C2doubles_more_more62250,6.45825844194e-06,0.993507199897,0.993507199897,6.45825844194e-06,6.84089710599e-06,1.08053039888,1.06267510655,5.99201284449e-06
0,C2doubles_more_more62272,7.5625744797e-07,0.993507199897,0.993507199897,3.29225737625e-06,7.70007421969e-07,0.840865707346,0.843657835214,3.25897896379e-06
0,C2doubles_more_more62277,6.0742584528e-06,0.993507199897,0.993507199897,7.32925841731e-06,6.05200849708e-06,1.04630054685,1.06242975028,7.43546191625e-06
